param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,a_F,-2.8170893606933403,2.527744550952363,0.0015237391960476734,337.0889769022991,0,1
p_F,a_F,-2.8170893606933403,2.6610778842856964,0.0015237391960476734,458.22405504684394,0,1
p_F,a_F,-2.8170893606933403,2.7944112176190297,0.0015237391960476734,622.8897976822007,0,1
p_F,a_F,-2.8170893606933403,2.927744550952363,0.0015237391960476734,846.7292272923312,0,1
p_F,a_F,-2.8170893606933403,3.0610778842856967,0.0015237391960476734,1151.0067864634673,0,1
p_F,a_F,-2.8170893606933403,3.19441121761903,0.0015237391960476734,1564.6284311236684,0,1
p_F,a_F,-2.8170893606933403,3.3277445509523633,0.0015237391960476734,2126.8876571981996,0,1
p_F,a_F,-2.8170893606933403,3.4610778842856966,0.0015237391960476734,2891.1983294930274,0,1
p_F,a_F,-2.8170893606933403,3.59441121761903,0.0015237391960476734,3930.1689264936635,0,1
p_F,a_F,-2.8170893606933403,3.7277445509523632,0.0015237391960476734,5342.500247461356,0,1
p_F,a_F,-2.8170893606933403,3.8610778842856965,0.0015237391960476734,7262.361854656698,0,1
p_F,a_F,-2.8170893606933403,3.99441121761903,0.0015237391960476734,9872.138000000004,0,1
p_F,a_F,-2.8170893606933403,4.127744550952364,0.0015237391960476734,13419.753881934765,0,1
p_F,a_F,-2.8170893606933403,4.2610778842856964,0.0015237391960476734,18242.228203424907,0,1
p_F,a_F,-2.8170893606933403,4.39441121761903,0.0015237391960476734,24797.689492190155,0,1
p_F,a_F,-2.8170893606933403,4.527744550952363,0.0015237391960476734,33708.89769022991,0,1
p_F,a_F,-2.8170893606933403,4.661077884285697,0.0015237391960476734,45822.405504684444,0,1
p_F,a_F,-2.8170893606933403,4.79441121761903,0.0015237391960476734,62288.97976822006,0,1
p_F,a_F,-2.8170893606933403,4.927744550952363,0.0015237391960476734,84672.9227292332,0,1
p_F,a_F,-2.8170893606933403,5.061077884285696,0.0015237391960476734,115100.6786463466,0,1
p_F,a_F,-2.8170893606933403,5.19441121761903,0.0015237391960476734,156462.84311236686,0,1
p_F,a_F,-2.8170893606933403,5.327744550952363,0.0015237391960476734,212688.76571981976,0,1
p_F,a_F,-2.8170893606933403,5.461077884285697,0.0015237391960476734,289119.83294930274,0,1
p_F,a_F,-2.8170893606933403,5.5944112176190295,0.0015237391960476734,393016.892649366,0,1
p_F,a_F,-2.8170893606933403,5.727744550952363,0.0015237391960476734,534250.0247461356,0,1
p_F,a_F,-2.8170893606933403,5.861077884285696,0.0015237391960476734,726236.185465669,0,1
p_F,a_F,-2.8170893606933403,5.99441121761903,0.0015237391960476734,987213.8000000004,0,1
p_F,a_F,-2.683756027360007,1.9944112176190298,0.0020713046141795114,98.72138000000004,0,1
p_F,a_F,-2.683756027360007,2.127744550952363,0.0020713046141795114,134.1975388193475,0,1
p_F,a_F,-2.683756027360007,2.2610778842856964,0.0020713046141795114,182.42228203424906,0,1
p_F,a_F,-2.683756027360007,2.3944112176190298,0.0020713046141795114,247.97689492190128,0,1
p_F,a_F,-2.683756027360007,2.527744550952363,0.0020713046141795114,337.0889769022991,0,1
p_F,a_F,-2.683756027360007,2.6610778842856964,0.0020713046141795114,458.22405504684394,0,1
p_F,a_F,-2.683756027360007,2.7944112176190297,0.0020713046141795114,622.8897976822007,0,1
p_F,a_F,-2.683756027360007,2.927744550952363,0.0020713046141795114,846.7292272923312,0,1
p_F,a_F,-2.683756027360007,3.0610778842856967,0.0020713046141795114,1151.0067864634673,0,1
p_F,a_F,-2.683756027360007,3.19441121761903,0.0020713046141795114,1564.6284311236684,0,1
p_F,a_F,-2.683756027360007,3.3277445509523633,0.0020713046141795114,2126.8876571981996,0,1
p_F,a_F,-2.683756027360007,3.4610778842856966,0.0020713046141795114,2891.1983294930274,0,1
p_F,a_F,-2.683756027360007,3.59441121761903,0.0020713046141795114,3930.1689264936635,0,1
p_F,a_F,-2.683756027360007,3.7277445509523632,0.0020713046141795114,5342.500247461356,0,1
p_F,a_F,-2.683756027360007,3.8610778842856965,0.0020713046141795114,7262.361854656698,0,1
p_F,a_F,-2.683756027360007,3.99441121761903,0.0020713046141795114,9872.138000000004,0,1
p_F,a_F,-2.683756027360007,4.127744550952364,0.0020713046141795114,13419.753881934765,0,1
p_F,a_F,-2.683756027360007,4.2610778842856964,0.0020713046141795114,18242.228203424907,0,1
p_F,a_F,-2.683756027360007,4.39441121761903,0.0020713046141795114,24797.689492190155,0,1
p_F,a_F,-2.683756027360007,4.527744550952363,0.0020713046141795114,33708.89769022991,0,1
p_F,a_F,-2.683756027360007,4.661077884285697,0.0020713046141795114,45822.405504684444,0,1
p_F,a_F,-2.683756027360007,4.79441121761903,0.0020713046141795114,62288.97976822006,0,1
p_F,a_F,-2.683756027360007,4.927744550952363,0.0020713046141795114,84672.9227292332,0,1
p_F,a_F,-2.683756027360007,5.061077884285696,0.0020713046141795114,115100.6786463466,0,1
p_F,a_F,-2.683756027360007,5.19441121761903,0.0020713046141795114,156462.84311236686,0,1
p_F,a_F,-2.683756027360007,5.327744550952363,0.0020713046141795114,212688.76571981976,0,1
p_F,a_F,-2.683756027360007,5.461077884285697,0.0020713046141795114,289119.83294930274,0,1
p_F,a_F,-2.683756027360007,5.5944112176190295,0.0020713046141795114,393016.892649366,0,1
