param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
k_PV,DF_DV_ratio,-0.5099123834958802,5.976042975198769,0.3090918945378405,946330.7999999997,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,6.109376308532103,0.3090918945378405,1.2864008208651887e6,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,6.242709641865436,0.3090918945378405,1.7486771770744738e6,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,6.37604297519877,0.3090918945378405,2.377075496239607e6,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,6.509376308532103,0.3090918945378405,3.2312927674140497e6,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,6.642709641865436,0.3090918945378405,4.39247847418385e6,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,6.776042975198769,0.3090918945378405,5.9709436856781645e6,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,6.909376308532103,0.3090918945378405,8.116640458702399e6,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.042709641865436,0.3090918945378405,1.1033407080000302e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.1760429751987695,0.3090918945378405,1.4998332427362798e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.309376308532102,0.3090918945378405,2.0388079037656225e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.442709641865436,0.3090918945378405,2.771466553757452e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.576042975198769,0.3090918945378405,3.767410771956271e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.709376308532103,0.3090918945378405,5.121253909923361e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.842709641865436,0.3090918945378405,6.961609231765951e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,7.976042975198769,0.3090918945378405,9.463307999999997e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,3.9760429751987694,0.42016604220876475,9463.307999999997,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,4.109376308532103,0.42016604220876475,12864.008208651887,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,4.242709641865436,0.42016604220876475,17486.771770744737,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,4.37604297519877,0.42016604220876475,23770.754962396073,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,4.509376308532103,0.42016604220876475,32312.927674140497,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,4.642709641865436,0.42016604220876475,43924.7847418385,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,4.776042975198769,0.42016604220876475,59709.43685678164,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,4.909376308532103,0.42016604220876475,81166.404587024,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.042709641865436,0.42016604220876475,110334.07080000301,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.1760429751987695,0.42016604220876475,149983.32427362798,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.309376308532102,0.42016604220876475,203880.79037656225,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.442709641865436,0.42016604220876475,277146.65537574515,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.576042975198769,0.42016604220876475,376741.0771956271,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.709376308532103,0.42016604220876475,512125.39099233615,1,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.842709641865436,0.42016604220876475,696160.9231765951,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,5.976042975198769,0.42016604220876475,946330.7999999997,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,6.109376308532103,0.42016604220876475,1.2864008208651887e6,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,6.242709641865436,0.42016604220876475,1.7486771770744738e6,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,6.37604297519877,0.42016604220876475,2.377075496239607e6,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,6.509376308532103,0.42016604220876475,3.2312927674140497e6,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,6.642709641865436,0.42016604220876475,4.39247847418385e6,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,6.776042975198769,0.42016604220876475,5.9709436856781645e6,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,6.909376308532103,0.42016604220876475,8.116640458702399e6,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.042709641865436,0.42016604220876475,1.1033407080000302e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.1760429751987695,0.42016604220876475,1.4998332427362798e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.309376308532102,0.42016604220876475,2.0388079037656225e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.442709641865436,0.42016604220876475,2.771466553757452e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.576042975198769,0.42016604220876475,3.767410771956271e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.709376308532103,0.42016604220876475,5.121253909923361e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.842709641865436,0.42016604220876475,6.961609231765951e7,0,1
k_PV,DF_DV_ratio,-0.37657905016254684,7.976042975198769,0.42016604220876475,9.463307999999997e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,3.9760429751987694,0.5711553947066207,9463.307999999997,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,4.109376308532103,0.5711553947066207,12864.008208651887,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,4.242709641865436,0.5711553947066207,17486.771770744737,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,4.37604297519877,0.5711553947066207,23770.754962396073,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,4.509376308532103,0.5711553947066207,32312.927674140497,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,4.642709641865436,0.5711553947066207,43924.7847418385,1,1
