param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,DF_DV_ratio,-2.5504226940266737,7.1760429751987695,0.0028156411647410973,1.4998332427362798e7,0,1
p_F,DF_DV_ratio,-2.5504226940266737,7.309376308532102,0.0028156411647410973,2.0388079037656225e7,0,1
p_F,DF_DV_ratio,-2.5504226940266737,7.442709641865436,0.0028156411647410973,2.771466553757452e7,0,1
p_F,DF_DV_ratio,-2.5504226940266737,7.576042975198769,0.0028156411647410973,3.767410771956271e7,0,1
p_F,DF_DV_ratio,-2.5504226940266737,7.709376308532103,0.0028156411647410973,5.121253909923361e7,0,1
p_F,DF_DV_ratio,-2.5504226940266737,7.842709641865436,0.0028156411647410973,6.961609231765951e7,0,1
p_F,DF_DV_ratio,-2.5504226940266737,7.976042975198769,0.0028156411647410973,9.463307999999997e7,0,1
p_F,DF_DV_ratio,-2.4170893606933403,3.9760429751987694,0.003827459811711466,9463.307999999997,0,1
p_F,DF_DV_ratio,-2.4170893606933403,4.109376308532103,0.003827459811711466,12864.008208651887,0,1
p_F,DF_DV_ratio,-2.4170893606933403,4.242709641865436,0.003827459811711466,17486.771770744737,0,1
p_F,DF_DV_ratio,-2.4170893606933403,4.37604297519877,0.003827459811711466,23770.754962396073,0,1
p_F,DF_DV_ratio,-2.4170893606933403,4.509376308532103,0.003827459811711466,32312.927674140497,0,1
p_F,DF_DV_ratio,-2.4170893606933403,4.642709641865436,0.003827459811711466,43924.7847418385,0,1
p_F,DF_DV_ratio,-2.4170893606933403,4.776042975198769,0.003827459811711466,59709.43685678164,0,1
p_F,DF_DV_ratio,-2.4170893606933403,4.909376308532103,0.003827459811711466,81166.404587024,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.042709641865436,0.003827459811711466,110334.07080000301,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.1760429751987695,0.003827459811711466,149983.32427362798,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.309376308532102,0.003827459811711466,203880.79037656225,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.442709641865436,0.003827459811711466,277146.65537574515,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.576042975198769,0.003827459811711466,376741.0771956271,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.709376308532103,0.003827459811711466,512125.39099233615,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.842709641865436,0.003827459811711466,696160.9231765951,0,1
p_F,DF_DV_ratio,-2.4170893606933403,5.976042975198769,0.003827459811711466,946330.7999999997,0,1
p_F,DF_DV_ratio,-2.4170893606933403,6.109376308532103,0.003827459811711466,1.2864008208651887e6,0,1
p_F,DF_DV_ratio,-2.4170893606933403,6.242709641865436,0.003827459811711466,1.7486771770744738e6,0,1
p_F,DF_DV_ratio,-2.4170893606933403,6.37604297519877,0.003827459811711466,2.377075496239607e6,0,1
p_F,DF_DV_ratio,-2.4170893606933403,6.509376308532103,0.003827459811711466,3.2312927674140497e6,0,1
p_F,DF_DV_ratio,-2.4170893606933403,6.642709641865436,0.003827459811711466,4.39247847418385e6,0,1
p_F,DF_DV_ratio,-2.4170893606933403,6.776042975198769,0.003827459811711466,5.9709436856781645e6,0,1
p_F,DF_DV_ratio,-2.4170893606933403,6.909376308532103,0.003827459811711466,8.116640458702399e6,0,1
p_F,DF_DV_ratio,-2.4170893606933403,7.042709641865436,0.003827459811711466,1.1033407080000302e7,0,1
p_F,DF_DV_ratio,-2.4170893606933403,7.1760429751987695,0.003827459811711466,1.4998332427362798e7,0,1
p_F,DF_DV_ratio,-2.4170893606933403,7.309376308532102,0.003827459811711466,2.0388079037656225e7,0,1
p_F,DF_DV_ratio,-2.4170893606933403,7.442709641865436,0.003827459811711466,2.771466553757452e7,0,1
p_F,DF_DV_ratio,-2.4170893606933403,7.576042975198769,0.003827459811711466,3.767410771956271e7,0,1
p_F,DF_DV_ratio,-2.4170893606933403,7.709376308532103,0.003827459811711466,5.121253909923361e7,0,1
p_F,DF_DV_ratio,-2.4170893606933403,7.842709641865436,0.003827459811711466,6.961609231765951e7,0,1
